Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-66,-69,11050,1476425030
E6:71:85:62:00:80,-61,-66,10584,1476425030
E6:71:85:62:0D:A8,-65,-68,11113,1476425093
E6:71:85:62:00:80,-62,-66,10647,1476425093
E6:71:85:62:0D:A8,-65,-68,11173,1476425153
E6:71:85:62:00:80,-61,-66,10707,1476425153
E6:71:85:62:0D:A8,-65,-68,11233,1476425213
E6:71:85:62:00:80,-62,-66,10767,1476425213
E6:71:85:62:0D:A8,-66,-68,11293,1476425273
E6:71:85:62:00:80,-61,-65,10827,1476425273
E6:71:85:62:0D:A8,-66,-69,11353,1476425333
E6:71:85:62:00:80,-61,-66,10887,1476425333
E6:71:85:62:0D:A8,-66,-68,11416,1476425396
E6:71:85:62:00:80,-62,-65,10950,1476425396
E6:71:85:62:0D:A8,-65,-68,11476,1476425456
E6:71:85:62:00:80,-61,-65,11010,1476425456
E6:71:85:62:0D:A8,-65,-67,11536,1476425516
E6:71:85:62:00:80,-61,-65,11070,1476425516
E6:71:85:62:0D:A8,-65,-68,11596,1476425576
E6:71:85:62:00:80,-61,-65,11130,1476425576
E6:71:85:62:0D:A8,-65,-68,11656,1476425636
E6:71:85:62:00:80,-61,-65,11190,1476425636
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTIME
30:75:12:BF:95:3C,-43,-39,18,1476288352
30:75:12:BF:95:3C,-65,-62,78,1476288412
30:75:12:BF:95:3C,-48,-48,141,1476288475
30:75:12:BF:95:3C,-74,-78,201,1476288535
30:75:12:BF:95:3C,-63,-63,261,1476288595
30:75:12:BF:95:3C,-85,-87,321,1476288655
E6:71:85:62:0D:A8,-68,-74,44,1476288715
30:75:12:BF:95:3C,-49,-46,32,1476288778
E6:71:85:62:0D:A8,-67,-74,107,1476288778
30:75:12:BF:95:3C,-48,-45,92,1476288838
E6:71:85:62:0D:A8,-67,-74,167,1476288838
30:75:12:BF:95:3C,-50,-54,152,1476288898
E6:71:85:62:0D:A8,-70,-74,227,1476288898
30:75:12:BF:95:3C,-50,-52,212,1476288958
E6:71:85:62:0D:A8,-67,-72,287,1476288958
30:75:12:BF:95:3C,-53,-47,272,1476289018
E6:71:85:62:0D:A8,-66,-73,347,1476289018
5C:E0:C5:C8:D3:D1,-64,-63,59,1476289141
30:75:12:BF:95:3C,-55,-57,57,1476289141
E6:71:85:62:0D:A8,-67,-74,30,1476289141
5C:E0:C5:C8:D3:D1,-70,-73,119,1476289201
E6:71:85:62:0D:A8,-66,-74,90,1476289201
5C:E0:C5:C8:D3:D1,-70,-73,179,1476289261
E6:71:85:62:0D:A8,-67,-74,150,1476289261
5C:E0:C5:C8:D3:D1,-70,-73,239,1476289321
E6:71:85:62:0D:A8,-67,-74,210,1476289321
5C:E0:C5:C8:D3:D1,-70,-73,303,1476289384
E6:71:85:62:0D:A8,-68,-74,274,1476289384
5C:E0:C5:C8:D3:D1,-71,-71,21,1476289444
E6:71:85:62:0D:A8,-67,-75,334,1476289444
5C:E0:C5:C8:D3:D1,-73,-71,81,1476289504
E6:71:85:62:0D:A8,-68,-74,394,1476289504
E6:71:85:62:0D:A8,-68,-74,454,1476289564
5C:E0:C5:C8:D3:D1,-75,-73,26,1476289624
E6:71:85:62:0D:A8,-68,-75,514,1476289624
5C:E0:C5:C8:D3:D1,-67,-70,89,1476289687
E6:71:85:62:0D:A8,-67,-74,577,1476289687
E6:71:85:62:0D:A8,-67,-73,637,1476289747
E6:71:85:62:0D:A8,-68,-74,697,1476289807
E6:71:85:62:0D:A8,-67,-74,757,1476289867
E6:71:85:62:0D:A8,-68,-74,817,1476289927
E6:71:85:62:0D:A8,-68,-75,880,1476289990
E6:71:85:62:0D:A8,-67,-75,940,1476290050
E6:71:85:62:0D:A8,-68,-74,1000,1476290110
E6:71:85:62:0D:A8,-69,-76,1060,1476290170
E6:71:85:62:00:80,-57,-61,33,1476290230
E6:71:85:62:0D:A8,-72,-75,1120,1476290230
E6:71:85:62:00:80,-57,-62,41,1476290293
E6:71:85:62:0D:A8,-69,-73,1183,1476290293
E6:71:85:62:00:80,-67,-70,100,1476290353
E6:71:85:62:0D:A8,-68,-74,1242,1476290353
E6:71:85:62:00:80,-60,-66,6,1476290413
E6:71:85:62:0D:A8,-68,-75,1302,1476290413
E6:71:85:62:00:80,-59,-67,67,1476290473
E6:71:85:62:0D:A8,-68,-75,1363,1476290473
E6:71:85:62:00:80,-59,-66,127,1476290533
E6:71:85:62:0D:A8,-69,-75,1423,1476290533
E6:71:85:62:00:80,-59,-67,190,1476290596
E6:71:85:62:0D:A8,-68,-75,1486,1476290596
E6:71:85:62:00:80,-59,-66,250,1476290656
E6:71:85:62:0D:A8,-68,-75,1546,1476290656
E6:71:85:62:00:80,-59,-67,310,1476290716
E6:71:85:62:0D:A8,-68,-75,1606,1476290716
E6:71:85:62:00:80,-59,-67,370,1476290776
E6:71:85:62:0D:A8,-67,-74,1666,1476290776
E6:71:85:62:00:80,-59,-67,430,1476290836
E6:71:85:62:0D:A8,-68,-74,1726,1476290836
E6:71:85:62:00:80,-59,-67,493,1476290899
E6:71:85:62:0D:A8,-66,-73,1789,1476290899
E6:71:85:62:00:80,-59,-67,553,1476290959
E6:71:85:62:0D:A8,-69,-76,1849,1476290959
E6:71:85:62:00:80,-59,-67,613,1476291019
E6:71:85:62:0D:A8,-66,-74,1909,1476291019
E6:71:85:62:00:80,-60,-67,673,1476291079
E6:71:85:62:0D:A8,-67,-75,1969,1476291079
E6:71:85:62:00:80,-59,-67,733,1476291139
E6:71:85:62:0D:A8,-67,-74,2029,1476291139
E6:71:85:62:00:80,-59,-67,796,1476291202
E6:71:85:62:0D:A8,-67,-74,2092,1476291202
E6:71:85:62:00:80,-59,-67,856,1476291262
E6:71:85:62:0D:A8,-67,-75,2152,1476291262
E6:71:85:62:00:80,-59,-66,916,1476291322
E6:71:85:62:0D:A8,-67,-75,2212,1476291322
E6:71:85:62:00:80,-59,-67,976,1476291382
E6:71:85:62:0D:A8,-67,-75,2272,1476291382
E6:71:85:62:00:80,-59,-67,1036,1476291442
E6:71:85:62:0D:A8,-68,-75,2332,1476291442
E6:71:85:62:00:80,-59,-67,1099,1476291505
E6:71:85:62:0D:A8,-68,-74,2395,1476291505
E6:71:85:62:00:80,-59,-67,1159,1476291565
E6:71:85:62:0D:A8,-68,-75,2455,1476291565
E6:71:85:62:00:80,-59,-67,1219,1476291625
E6:71:85:62:0D:A8,-69,-75,2515,1476291625
E6:71:85:62:00:80,-59,-67,1279,1476291685
E6:71:85:62:0D:A8,-68,-75,2575,1476291685
E6:71:85:62:00:80,-59,-67,1339,1476291745
E6:71:85:62:0D:A8,-68,-74,2635,1476291745
E6:71:85:62:00:80,-59,-66,1402,1476291808
E6:71:85:62:0D:A8,-68,-75,2698,1476291808
E6:71:85:62:00:80,-59,-67,1462,1476291868
E6:71:85:62:0D:A8,-66,-74,2758,1476291868
E6:71:85:62:00:80,-59,-67,1522,1476291928
E6:71:85:62:0D:A8,-66,-74,2818,1476291928
E6:71:85:62:00:80,-59,-67,1582,1476291988
E6:71:85:62:0D:A8,-68,-74,2878,1476291988
E6:71:85:62:00:80,-60,-67,1642,1476292048
E6:71:85:62:0D:A8,-69,-75,2938,1476292048
E6:71:85:62:00:80,-59,-67,1705,1476292111
E6:71:85:62:0D:A8,-68,-75,3001,1476292111
E6:71:85:62:00:80,-59,-67,1765,1476292171
E6:71:85:62:0D:A8,-68,-75,3061,1476292171
E6:71:85:62:00:80,-59,-67,1825,1476292231
E6:71:85:62:0D:A8,-68,-75,3121,1476292231
E6:71:85:62:00:80,-59,-68,1885,1476292291
E6:71:85:62:0D:A8,-68,-75,3181,1476292291
E6:71:85:62:00:80,-59,-67,1945,1476292351
E6:71:85:62:0D:A8,-69,-75,3241,1476292351
E6:71:85:62:00:80,-59,-67,2008,1476292414
E6:71:85:62:0D:A8,-67,-74,3304,1476292414
E6:71:85:62:00:80,-58,-66,2068,1476292474
E6:71:85:62:0D:A8,-68,-74,3364,1476292474
E6:71:85:62:00:80,-59,-67,2128,1476292535
E6:71:85:62:0D:A8,-67,-74,3424,1476292535
E6:71:85:62:00:80,-58,-66,2188,1476292595
E6:71:85:62:0D:A8,-68,-74,3484,1476292595
E6:71:85:62:00:80,-59,-67,2248,1476292655
E6:71:85:62:0D:A8,-68,-75,3544,1476292655
E6:71:85:62:00:80,-59,-67,2311,1476292718
E6:71:85:62:0D:A8,-68,-74,3607,1476292718
E6:71:85:62:00:80,-59,-67,2371,1476292778
E6:71:85:62:0D:A8,-68,-75,3667,1476292778
E6:71:85:62:00:80,-60,-67,2431,1476292838
E6:71:85:62:0D:A8,-67,-74,3727,1476292838
E6:71:85:62:00:80,-59,-67,2491,1476292898
E6:71:85:62:0D:A8,-68,-75,3787,1476292898
E6:71:85:62:00:80,-59,-68,2551,1476292958
E6:71:85:62:0D:A8,-67,-74,3847,1476292958
E6:71:85:62:00:80,-59,-68,2614,1476293021
E6:71:85:62:0D:A8,-68,-75,3910,1476293021
E6:71:85:62:00:80,-59,-67,2674,1476293081
E6:71:85:62:0D:A8,-69,-75,3970,1476293081
E6:71:85:62:00:80,-59,-67,2734,1476293141
E6:71:85:62:0D:A8,-68,-75,4030,1476293141
E6:71:85:62:00:80,-60,-68,2794,1476293201
E6:71:85:62:0D:A8,-68,-75,4090,1476293201
E6:71:85:62:00:80,-59,-67,2854,1476293261
E6:71:85:62:0D:A8,-68,-75,4150,1476293261
E6:71:85:62:00:80,-59,-67,2917,1476293324
E6:71:85:62:0D:A8,-68,-75,4213,1476293324
E6:71:85:62:00:80,-59,-67,2977,1476293384
E6:71:85:62:0D:A8,-68,-75,4273,1476293384
E6:71:85:62:00:80,-59,-67,3037,1476293444
E6:71:85:62:0D:A8,-68,-75,4333,1476293444
E6:71:85:62:00:80,-59,-67,3097,1476293504
E6:71:85:62:0D:A8,-68,-75,4393,1476293504
E6:71:85:62:00:80,-59,-67,3157,1476293564
E6:71:85:62:0D:A8,-68,-75,4453,1476293564
E6:71:85:62:00:80,-59,-68,3220,1476293627
E6:71:85:62:0D:A8,-67,-74,4516,1476293627
E6:71:85:62:00:80,-59,-67,3280,1476293687
E6:71:85:62:0D:A8,-67,-74,4576,1476293687
E6:71:85:62:00:80,-59,-67,3340,1476293747
E6:71:85:62:0D:A8,-67,-74,4636,1476293747
E6:71:85:62:00:80,-60,-67,3400,1476293807
E6:71:85:62:0D:A8,-67,-74,4696,1476293807
E6:71:85:62:00:80,-60,-67,3460,1476293867
E6:71:85:62:0D:A8,-67,-74,4756,1476293867
E6:71:85:62:00:80,-59,-67,3523,1476293930
E6:71:85:62:0D:A8,-67,-75,4819,1476293930
E6:71:85:62:00:80,-60,-67,3583,1476293990
E6:71:85:62:0D:A8,-67,-75,4879,1476293990
E6:71:85:62:00:80,-60,-68,3643,1476294050
E6:71:85:62:0D:A8,-67,-75,4939,1476294050
E6:71:85:62:00:80,-59,-67,3703,1476294110
E6:71:85:62:0D:A8,-67,-75,4999,1476294110
E6:71:85:62:00:80,-59,-67,3763,1476294170
E6:71:85:62:0D:A8,-68,-75,5059,1476294170
E6:71:85:62:00:80,-59,-67,3826,1476294233
E6:71:85:62:0D:A8,-68,-75,5122,1476294233
E6:71:85:62:00:80,-59,-67,3886,1476294293
E6:71:85:62:0D:A8,-68,-75,5182,1476294293
E6:71:85:62:00:80,-59,-67,3946,1476294353
E6:71:85:62:0D:A8,-68,-75,5242,1476294353
E6:71:85:62:00:80,-59,-67,4006,1476294413
E6:71:85:62:0D:A8,-68,-75,5302,1476294413
E6:71:85:62:00:80,-59,-67,4066,1476294473
E6:71:85:62:0D:A8,-67,-75,5362,1476294473
E6:71:85:62:00:80,-59,-67,4129,1476294536
E6:71:85:62:0D:A8,-68,-74,5425,1476294536
E6:71:85:62:00:80,-59,-67,4189,1476294596
E6:71:85:62:0D:A8,-68,-75,5485,1476294596
E6:71:85:62:00:80,-60,-67,4249,1476294656
E6:71:85:62:0D:A8,-68,-75,5545,1476294656
E6:71:85:62:00:80,-59,-67,4309,1476294716
E6:71:85:62:0D:A8,-69,-75,5605,1476294716
E6:71:85:62:00:80,-59,-67,4369,1476294776
E6:71:85:62:0D:A8,-68,-75,5665,1476294776
E6:71:85:62:00:80,-60,-68,4432,1476294839
E6:71:85:62:0D:A8,-67,-74,5728,1476294839
E6:71:85:62:00:80,-59,-67,4492,1476294899
E6:71:85:62:0D:A8,-67,-74,5788,1476294899
E6:71:85:62:00:80,-60,-67,4552,1476294959
E6:71:85:62:0D:A8,-68,-75,5848,1476294959
E6:71:85:62:00:80,-59,-67,4612,1476295019
E6:71:85:62:0D:A8,-68,-75,5908,1476295019
E6:71:85:62:00:80,-59,-66,4672,1476295079
E6:71:85:62:0D:A8,-68,-75,5968,1476295079
E6:71:85:62:00:80,-59,-67,4736,1476295142
E6:71:85:62:0D:A8,-68,-75,6032,1476295142
E6:71:85:62:00:80,-59,-66,4796,1476295202
E6:71:85:62:0D:A8,-68,-75,6092,1476295202
E6:71:85:62:00:80,-59,-66,4856,1476295262
E6:71:85:62:0D:A8,-69,-75,6152,1476295262
E6:71:85:62:00:80,-59,-66,4916,1476295322
E6:71:85:62:0D:A8,-68,-75,6212,1476295322
E6:71:85:62:00:80,-59,-67,4976,1476295382
E6:71:85:62:0D:A8,-68,-75,6272,1476295382
E6:71:85:62:00:80,-59,-66,5039,1476295445
E6:71:85:62:0D:A8,-68,-75,6335,1476295445
E6:71:85:62:00:80,-59,-66,5099,1476295505
E6:71:85:62:0D:A8,-68,-75,6395,1476295505
E6:71:85:62:00:80,-59,-67,5159,1476295565
E6:71:85:62:0D:A8,-69,-75,6455,1476295565
E6:71:85:62:00:80,-59,-66,5219,1476295625
E6:71:85:62:0D:A8,-68,-75,6515,1476295625
E6:71:85:62:00:80,-59,-66,5279,1476295685
E6:71:85:62:0D:A8,-68,-75,6575,1476295685
E6:71:85:62:00:80,-60,-67,5342,1476295748
E6:71:85:62:0D:A8,-67,-75,6638,1476295748
E6:71:85:62:00:80,-59,-67,5402,1476295808
E6:71:85:62:0D:A8,-68,-75,6698,1476295808
E6:71:85:62:00:80,-59,-67,5462,1476295868
E6:71:85:62:0D:A8,-68,-74,6758,1476295868
E6:71:85:62:00:80,-59,-66,5522,1476295928
E6:71:85:62:0D:A8,-68,-74,6818,1476295928
E6:71:85:62:00:80,-59,-66,5582,1476295988
E6:71:85:62:0D:A8,-67,-74,6878,1476295988
E6:71:85:62:00:80,-59,-67,5645,1476296051
E6:71:85:62:0D:A8,-67,-75,6941,1476296051
E6:71:85:62:00:80,-59,-67,5705,1476296111
E6:71:85:62:0D:A8,-68,-75,7001,1476296111
E6:71:85:62:00:80,-59,-67,5765,1476296171
E6:71:85:62:0D:A8,-69,-75,7061,1476296171
E6:71:85:62:00:80,-59,-67,5825,1476296231
E6:71:85:62:0D:A8,-68,-75,7121,1476296231
E6:71:85:62:00:80,-59,-67,5885,1476296291
E6:71:85:62:0D:A8,-68,-75,7181,1476296291
Client_MAC,Rssi0,Rssi1,Connection_Time,EpocTime
E6:71:85:62:0D:A8,-61,-69,12706,1476341106
E6:71:85:62:0D:A8,-61,-69,12766,1476341166
E6:71:85:62:0D:A8,-62,-70,12826,1476341226
E6:71:85:62:0D:A8,-62,-70,12886,1476341286
E6:71:85:62:0D:A8,-62,-70,12946,1476341346
E6:71:85:62:0D:A8,-61,-70,13010,1476341409
E6:71:85:62:0D:A8,-62,-71,13070,1476341469
E6:71:85:62:0D:A8,-61,-70,13130,1476341529
E6:71:85:62:0D:A8,-62,-71,13190,1476341589
E6:71:85:62:0D:A8,-61,-70,13250,1476341649
E6:71:85:62:0D:A8,-62,-71,13313,1476341713
E6:71:85:62:0D:A8,-62,-71,13373,1476341773
E6:71:85:62:0D:A8,-62,-71,13433,1476341833
E6:71:85:62:0D:A8,-62,-70,13493,1476341893
E6:71:85:62:0D:A8,-62,-71,13553,1476341953
E6:71:85:62:0D:A8,-62,-71,13616,1476342016
E6:71:85:62:0D:A8,-62,-70,13676,1476342076
E6:71:85:62:0D:A8,-61,-70,13736,1476342136
E6:71:85:62:0D:A8,-62,-70,13796,1476342196
E6:71:85:62:0D:A8,-62,-71,13856,1476342256
E6:71:85:62:0D:A8,-62,-70,13919,1476342319
E6:71:85:62:0D:A8,-61,-70,13979,1476342379
E6:71:85:62:0D:A8,-62,-71,14039,1476342439
E6:71:85:62:0D:A8,-62,-70,14099,1476342499
E6:71:85:62:0D:A8,-62,-70,14159,1476342559
E6:71:85:62:0D:A8,-62,-71,14222,1476342622
E6:71:85:62:0D:A8,-62,-70,14282,1476342682
E6:71:85:62:0D:A8,-62,-70,14342,1476342742
E6:71:85:62:0D:A8,-62,-70,14402,1476342802
E6:71:85:62:0D:A8,-62,-70,14462,1476342862
E6:71:85:62:0D:A8,-61,-70,14525,1476342925
E6:71:85:62:0D:A8,-62,-70,14585,1476342985
E6:71:85:62:0D:A8,-61,-69,14645,1476343045
E6:71:85:62:0D:A8,-63,-72,14705,1476343105
E6:71:85:62:0D:A8,-62,-70,14765,1476343165
E6:71:85:62:0D:A8,-62,-70,14828,1476343228
E6:71:85:62:0D:A8,-61,-70,14888,1476343288
E6:71:85:62:0D:A8,-62,-70,14948,1476343348
E6:71:85:62:0D:A8,-62,-71,15008,1476343408
60:03:08:69:46:C4,-81,-78,52,1476343408
E6:71:85:62:0D:A8,-62,-70,15068,1476343468
60:03:08:69:46:C4,-80,-78,112,1476343468
E6:71:85:62:0D:A8,-62,-71,15131,1476343531
60:03:08:69:46:C4,-79,-78,175,1476343531
E6:71:85:62:0D:A8,-62,-70,15191,1476343591
60:03:08:69:46:C4,-78,-78,235,1476343591
E6:71:85:62:0D:A8,-62,-70,15251,1476343651
60:03:08:69:46:C4,-78,-80,295,1476343651
E6:71:85:62:0D:A8,-62,-70,15311,1476343711
60:03:08:69:46:C4,-78,-80,355,1476343711
E6:71:85:62:0D:A8,-63,-71,15371,1476343771
60:03:08:69:46:C4,-79,-82,415,1476343771
E6:71:85:62:0D:A8,-62,-70,15434,1476343834
60:03:08:69:46:C4,-78,-84,478,1476343834
E6:71:85:62:0D:A8,-62,-70,15494,1476343894
60:03:08:69:46:C4,-79,-85,538,1476343894
E6:71:85:62:0D:A8,-62,-70,15554,1476343954
60:03:08:69:46:C4,-79,-85,598,1476343954
E6:71:85:62:0D:A8,-62,-71,15614,1476344014
60:03:08:69:46:C4,-80,-85,658,1476344014
E6:71:85:62:0D:A8,-62,-70,15674,1476344074
60:03:08:69:46:C4,-80,-85,718,1476344074
E6:71:85:62:0D:A8,-62,-71,15737,1476344137
60:03:08:69:46:C4,-81,-84,781,1476344137
E6:71:85:62:0D:A8,-62,-70,15797,1476344197
60:03:08:69:46:C4,-82,-84,841,1476344197
E6:71:85:62:0D:A8,-62,-70,15857,1476344257
60:03:08:69:46:C4,-82,-84,901,1476344257
E6:71:85:62:0D:A8,-62,-70,15917,1476344317
60:03:08:69:46:C4,-85,-83,961,1476344317
E6:71:85:62:0D:A8,-62,-70,15977,1476344377
60:03:08:69:46:C4,-86,-82,1021,1476344377
E6:71:85:62:0D:A8,-62,-70,16040,1476344440
60:03:08:69:46:C4,-86,-82,1084,1476344440
E6:71:85:62:0D:A8,-62,-70,16100,1476344500
60:03:08:69:46:C4,-84,-83,1144,1476344500
E6:71:85:62:0D:A8,-62,-70,16160,1476344560
60:03:08:69:46:C4,-83,-82,1204,1476344560
E6:71:85:62:0D:A8,-62,-70,16220,1476344620
60:03:08:69:46:C4,-83,-82,1264,1476344620
E6:71:85:62:0D:A8,-62,-70,16280,1476344680
60:03:08:69:46:C4,-81,-82,1324,1476344680
E6:71:85:62:0D:A8,-62,-70,16343,1476344743
60:03:08:69:46:C4,-81,-82,1387,1476344743
E6:71:85:62:0D:A8,-63,-71,16403,1476344803
60:03:08:69:46:C4,-80,-82,1447,1476344803
E6:71:85:62:0D:A8,-62,-70,16463,1476344863
60:03:08:69:46:C4,-79,-82,1507,1476344863
E6:71:85:62:0D:A8,-62,-70,16523,1476344923
60:03:08:69:46:C4,-78,-81,1567,1476344923
E6:71:85:62:0D:A8,-62,-70,16583,1476344983
60:03:08:69:46:C4,-78,-81,1627,1476344983
E6:71:85:62:0D:A8,-62,-70,16646,1476345046
60:03:08:69:46:C4,-78,-81,1690,1476345046
E6:71:85:62:0D:A8,-62,-70,16706,1476345106
60:03:08:69:46:C4,-79,-81,1750,1476345106
E6:71:85:62:0D:A8,-62,-70,16766,1476345166
60:03:08:69:46:C4,-78,-81,1810,1476345166
E6:71:85:62:0D:A8,-62,-71,16826,1476345226
60:03:08:69:46:C4,-78,-81,1870,1476345226
E6:71:85:62:0D:A8,-62,-70,16886,1476345286
60:03:08:69:46:C4,-78,-81,1930,1476345286
E6:71:85:62:0D:A8,-61,-70,16949,1476345349
60:03:08:69:46:C4,-77,-81,1993,1476345349
E6:71:85:62:0D:A8,-62,-70,17009,1476345409
60:03:08:69:46:C4,-77,-81,2053,1476345409
E6:71:85:62:0D:A8,-62,-70,17069,1476345469
60:03:08:69:46:C4,-77,-81,2113,1476345469
E6:71:85:62:0D:A8,-62,-70,17129,1476345529
60:03:08:69:46:C4,-79,-81,2173,1476345529
E6:71:85:62:0D:A8,-62,-70,17189,1476345589
60:03:08:69:46:C4,-79,-81,2233,1476345589
E6:71:85:62:0D:A8,-62,-70,17252,1476345652
60:03:08:69:46:C4,-81,-82,2296,1476345652
E6:71:85:62:0D:A8,-62,-70,17312,1476345712
60:03:08:69:46:C4,-83,-83,2356,1476345712
E6:71:85:62:0D:A8,-62,-70,17372,1476345772
60:03:08:69:46:C4,-83,-83,2416,1476345772
E6:71:85:62:0D:A8,-62,-71,17432,1476345832
60:03:08:69:46:C4,-83,-82,2476,1476345832
E6:71:85:62:0D:A8,-62,-71,17492,1476345892
60:03:08:69:46:C4,-83,-85,2536,1476345892
E6:71:85:62:0D:A8,-65,-73,17555,1476345956
60:03:08:69:46:C4,-86,-84,2599,1476345956
E6:71:85:62:0D:A8,-62,-71,17615,1476346016
60:03:08:69:46:C4,-86,-84,2659,1476346016
E6:71:85:62:0D:A8,-62,-70,17675,1476346076
60:03:08:69:46:C4,-85,-84,2719,1476346076
E6:71:85:62:0D:A8,-67,-74,17735,1476346136
60:03:08:69:46:C4,-85,-84,2779,1476346136
E6:71:85:62:0D:A8,-62,-70,17795,1476346196
60:03:08:69:46:C4,-85,-84,2839,1476346196
E6:71:85:62:0D:A8,-63,-72,17858,1476346259
60:03:08:69:46:C4,-84,-85,2902,1476346259
E6:71:85:62:0D:A8,-63,-72,17918,1476346319
60:03:08:69:46:C4,-85,-85,2962,1476346319
E6:71:85:62:0D:A8,-60,-70,17978,1476346379
60:03:08:69:46:C4,-85,-85,3022,1476346379
E6:71:85:62:0D:A8,-61,-70,18038,1476346439
60:03:08:69:46:C4,-84,-85,3082,1476346439
E6:71:85:62:0D:A8,-61,-71,18098,1476346499
60:03:08:69:46:C4,-84,-85,3142,1476346499
E6:71:85:62:0D:A8,-62,-70,18162,1476346562
60:03:08:69:46:C4,-84,-85,3206,1476346562
E6:71:85:62:0D:A8,-62,-71,18222,1476346622
60:03:08:69:46:C4,-83,-85,3266,1476346622
E6:71:85:62:0D:A8,-62,-71,18282,1476346682
60:03:08:69:46:C4,-83,-85,3326,1476346682
E6:71:85:62:0D:A8,-62,-71,18342,1476346742
60:03:08:69:46:C4,-82,-85,3386,1476346742
E6:71:85:62:0D:A8,-62,-71,18402,1476346802
60:03:08:69:46:C4,-82,-85,3446,1476346802
E6:71:85:62:0D:A8,-62,-71,18465,1476346865
60:03:08:69:46:C4,-82,-85,3509,1476346865
E6:71:85:62:0D:A8,-62,-71,18525,1476346925
60:03:08:69:46:C4,-82,-84,3569,1476346925
E6:71:85:62:0D:A8,-62,-71,18585,1476346985
60:03:08:69:46:C4,-84,-85,3629,1476346985
E6:71:85:62:0D:A8,-62,-71,18645,1476347045
60:03:08:69:46:C4,-84,-85,3689,1476347045
E6:71:85:62:0D:A8,-61,-70,18705,1476347105
60:03:08:69:46:C4,-83,-85,3749,1476347105
E6:71:85:62:0D:A8,-62,-71,18768,1476347168
60:03:08:69:46:C4,-83,-84,3812,1476347168
E6:71:85:62:0D:A8,-62,-71,18828,1476347228
60:03:08:69:46:C4,-83,-84,3872,1476347228
E6:71:85:62:0D:A8,-62,-71,18888,1476347288
60:03:08:69:46:C4,-84,-85,3932,1476347288
E6:71:85:62:0D:A8,-61,-70,18948,1476347348
60:03:08:69:46:C4,-84,-85,3992,1476347348
E6:71:85:62:0D:A8,-62,-71,19008,1476347408
60:03:08:69:46:C4,-85,-86,4052,1476347408
E6:71:85:62:0D:A8,-62,-71,19071,1476347471
60:03:08:69:46:C4,-81,-80,4115,1476347471
E6:71:85:62:0D:A8,-62,-71,19131,1476347531
60:03:08:69:46:C4,-84,-84,4175,1476347531
E6:71:85:62:0D:A8,-62,-71,19191,1476347591
60:03:08:69:46:C4,-87,-85,4235,1476347591
E6:71:85:62:0D:A8,-62,-71,19251,1476347651
60:03:08:69:46:C4,-88,-85,4295,1476347651
E6:71:85:62:0D:A8,-62,-71,19311,1476347711
60:03:08:69:46:C4,-88,-85,4355,1476347711
E6:71:85:62:0D:A8,-62,-71,19374,1476347774
60:03:08:69:46:C4,-88,-85,4418,1476347774
E6:71:85:62:0D:A8,-62,-71,19434,1476347834
60:03:08:69:46:C4,-88,-85,4478,1476347834
E6:71:85:62:0D:A8,-62,-71,19494,1476347894
60:03:08:69:46:C4,-88,-85,4538,1476347894
E6:71:85:62:0D:A8,-62,-71,19554,1476347954
60:03:08:69:46:C4,-83,-82,3,1476347954
E6:71:85:62:0D:A8,-62,-71,19614,1476348014
60:03:08:69:46:C4,-87,-80,63,1476348014
E6:71:85:62:0D:A8,-61,-70,19677,1476348077
60:03:08:69:46:C4,-83,-84,126,1476348077
E6:71:85:62:0D:A8,-62,-71,19737,1476348137
60:03:08:69:46:C4,-87,-86,186,1476348137
E6:71:85:62:0D:A8,-61,-70,19797,1476348197
60:03:08:69:46:C4,-85,-86,246,1476348197
E6:71:85:62:0D:A8,-62,-71,19857,1476348257
60:03:08:69:46:C4,-84,-84,306,1476348257
E6:71:85:62:0D:A8,-61,-70,19917,1476348317
60:03:08:69:46:C4,-82,-82,366,1476348317
E6:71:85:62:0D:A8,-62,-71,19980,1476348380
60:03:08:69:46:C4,-82,-84,429,1476348380
E6:71:85:62:0D:A8,-62,-71,20040,1476348440
60:03:08:69:46:C4,-83,-85,489,1476348440
E6:71:85:62:0D:A8,-62,-71,20100,1476348500
60:03:08:69:46:C4,-83,-84,549,1476348500
E6:71:85:62:0D:A8,-62,-71,20160,1476348560
60:03:08:69:46:C4,-83,-84,609,1476348560
E6:71:85:62:0D:A8,-62,-71,20220,1476348620
60:03:08:69:46:C4,-85,-83,669,1476348620
E6:71:85:62:0D:A8,-62,-71,20283,1476348683
60:03:08:69:46:C4,-85,-84,732,1476348683
E6:71:85:62:0D:A8,-62,-71,20343,1476348743
60:03:08:69:46:C4,-85,-85,792,1476348743
E6:71:85:62:0D:A8,-62,-71,20403,1476348803
60:03:08:69:46:C4,-85,-85,852,1476348803
E6:71:85:62:0D:A8,-62,-71,20463,1476348863
60:03:08:69:46:C4,-85,-84,912,1476348863
E6:71:85:62:0D:A8,-62,-71,20523,1476348923
60:03:08:69:46:C4,-85,-84,972,1476348923
E6:71:85:62:0D:A8,-61,-70,20586,1476348987
60:03:08:69:46:C4,-85,-84,1035,1476348987
E6:71:85:62:0D:A8,-62,-71,20646,1476349047
60:03:08:69:46:C4,-85,-85,1095,1476349047
E6:71:85:62:0D:A8,-62,-71,20706,1476349107
